http://www.bloomberg.com/news/2009-12-08/suckers-of-the-future-groomed-with-stock-game-susan-antilla.html|12/09/2009|-1
http://money.cnn.com/galleries/2009/pf/0912/gallery.best_stocks_2010.fortune/5.html|12/09/2009|0
http://online.wsj.com/news/articles/SB10001424052748703558004574583840547829868|12/09/2009|0
http://money.cnn.com/galleries/2009/fortune/0912/gallery.expert_roundtable.fortune/2.html|12/09/2009|-1
http://online.wsj.com/news/articles/SB10001424052748704825504574586480370236144|12/09/2009|0
http://online.wsj.com/news/articles/SB126020495383780245|12/09/2009|-1
http://money.cnn.com/galleries/2009/fortune/0912/gallery.expert_roundtable.fortune/3.html|12/09/2009|-1
http://money.cnn.com/galleries/2009/pf/0912/gallery.best_stocks_2010.fortune/6.html|12/09/2009|0
http://money.cnn.com/galleries/2009/fortune/0912/gallery.expert_roundtable.fortune/|12/09/2009|1
http://www.cnbc.com/id/34347946|12/09/2009|1
http://money.cnn.com/galleries/2009/pf/0912/gallery.best_stocks_2010.fortune/|12/09/2009|-1
http://money.cnn.com/galleries/2009/pf/0912/gallery.best_stocks_2010.fortune/8.html|12/09/2009|1
http://www.reuters.com/finance/stocks/analystResearch?symbol=PGAS.KL|12/09/2009|-1
http://money.cnn.com/2009/12/08/real_estate/housing_outlook.fortune/|12/09/2009|-1
http://online.wsj.com/news/articles/SB126023594022181191|12/09/2009|-1
http://money.cnn.com/galleries/2009/pf/0912/gallery.best_stocks_2010.fortune/2.html|12/09/2009|-1
http://money.cnn.com/quote/quote.html?symb=PNGAY|12/09/2009|-1
http://online.wsj.com/news/articles/SB10001424052748703558004574584083051712524|12/09/2009|1
http://online.wsj.com/news/articles/SB10001424052748704825504574584232648256584|12/09/2009|1
http://money.cnn.com/2009/12/04/pf/401k_recover.fortune/|12/09/2009|1
http://money.cnn.com/quote/mutualfund/mutualfund.html?symb=SFENX|12/09/2009|0
http://www.reuters.com/finance/stocks/analyst?symbol=PGAS.KL|12/09/2009|-1
http://www.cnbc.com/id/34350595|12/09/2009|-1
http://www.cnbc.com/id/34350190|12/09/2009|1
http://money.cnn.com/2009/12/08/real_estate/lewie_ranieri_mortgages.fortune/|12/09/2009|1
http://www.reuters.com/finance/stocks/overview?symbol=HFRY.SI|12/09/2009|0
http://www.usatoday.com/money/industries/food/2009-12-09-general-mills-cereals_N.htm|12/09/2009|-1
http://www.usatoday.com/money/industries/food/2009-12-10-cheapeats10_ST_N.htm|12/09/2009|1
http://online.wsj.com/news/articles/SB10001424052748704342404574576392337405518|12/09/2009|1
http://money.cnn.com/galleries/2009/pf/0912/gallery.best_stocks_2010.fortune/9.html|12/09/2009|1
http://www.reuters.com/finance/stocks/analyst?symbol=LSIP.JK|12/09/2009|-1
http://money.cnn.com/galleries/2009/pf/0912/gallery.best_stocks_2010.fortune/10.html|12/09/2009|1
http://money.cnn.com/magazines/fortune/storysupplement/flyp_ibm_06/|12/09/2009|-1
http://www.reuters.com/finance/stocks/companyOfficers?symbol=LDP.L|12/09/2009|0
http://online.wsj.com/news/articles/SB10001424052748703939404574567892437667958|12/09/2009|1
http://money.cnn.com/video/pf/2009/12/07/pf_ror_401k_target2.moneymag/|12/09/2009|-1
http://money.cnn.com/galleries/2009/pf/0912/gallery.best_stocks_2010.fortune/4.html|12/09/2009|-1
http://online.wsj.com/news/articles/SB126021724472580609|12/09/2009|-1
http://money.cnn.com/2009/12/04/technology/tech_stocks.fortune/|12/09/2009|1
http://online.wsj.com/news/articles/SB126022588878780861|12/09/2009|-1
http://online.wsj.com/news/articles/SB10001424052748703558004574582012163556106|12/08/2009|1
http://online.wsj.com/news/articles/SB10001424052748704538404574541862825955726|12/08/2009|0
http://www.reuters.com/finance/stocks/overview?symbol=3823.T|12/08/2009|0
http://online.wsj.com/news/articles/SB10001424052748703558004574581890709007568|12/08/2009|-1
http://www.usatoday.com/money/world/2009-12-08-japan-gdp-growth-lowered_N.htm|12/08/2009|0
http://online.wsj.com/news/articles/SB10001424052748704402404574529550789419572|12/08/2009|-1
http://online.wsj.com/news/articles/SB10001424052748703558004574582663203485856|12/08/2009|0
http://online.wsj.com/news/articles/SB126024543842381413|12/08/2009|0
http://online.wsj.com/news/articles/SB10001424052748703558004574582083197215394|12/08/2009|-1
http://money.usnews.com/money/blogs/outside-voices-careers/2009/12/08/4-networking-tips-for-people-who-dont-network|12/08/2009|1
http://www.reuters.com/finance/stocks/companyOfficers?symbol=VRNA.JK|12/08/2009|0
http://online.wsj.com/news/articles/SB10001424052748704402404574526042449793288|12/08/2009|1
http://online.wsj.com/news/articles/SB10001424052748704779704574553741382716608|12/08/2009|-1
http://online.wsj.com/news/articles/SB10001424052748703558004574583783258228784|12/08/2009|-1
http://www.cnbc.com/id/34330185|12/08/2009|-1
http://www.usatoday.com/money/world/2009-12-08-japan-stimulus_N.htm|12/08/2009|0
http://www.usatoday.com/money/industries/retail/2009-12-09-shopping09_ST_N.htm|12/08/2009|1
http://online.wsj.com/news/articles/SB10001424052748704888404574547890996539918|12/08/2009|1
http://online.wsj.com/news/articles/SB10001424052748703683804574533871772672790|12/08/2009|1
http://www.cnbc.com/id/34325134|12/08/2009|-1
http://online.wsj.com/news/articles/SB10001424052748704107104574570191223415268|12/08/2009|1
http://online.wsj.com/news/articles/SB10001424052748704825504574584202430029312|12/08/2009|0
http://money.usnews.com/money/blogs/Fund-Observer/2009/12/08/mutual-funds-why-the-cup-is-flowing-over|12/08/2009|-1
http://www.cnbc.com/id/34335067|12/08/2009|-1
http://online.wsj.com/news/articles/SB10001424052748704576204574530012546030376|12/08/2009|-1
http://online.wsj.com/news/articles/SB10001424052748704779704574553632895449734|12/08/2009|1
http://www.cnbc.com/id/34327214|12/08/2009|0
http://online.wsj.com/news/articles/SB126022662158280919|12/08/2009|1
http://money.cnn.com/magazines/fortune/fortune_archive/2009/12/07/toc.html|12/07/2009|-1
http://money.cnn.com/2009/12/07/pf/financial_habits.moneymag/|12/07/2009|-1
http://money.cnn.com/2009/12/04/pf/expert/downpayment_funds.moneymag/|12/07/2009|-1
http://www.reuters.com/finance/stocks/analyst?symbol=AGO.AX|12/07/2009|-1
http://www.cnbc.com/id/100010220|12/07/2009|0
